Unloaded module: latex/TeXLive12
Loaded module: python3/3.6.2
[-5, -20, 10]
[-5.0, -20.0, 10.0]
    Total Requested Memory :                     10240.00 MB
    Delta Memory :                               80.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                5
    Run time :                                   40593 sec.
    Turnaround time :                            41733 sec.

The output (if any) is above this job summary.

